epoch: 50, best_acc: 69.6514423076923, loss: 1.203747034072876
epoch: 51, best_acc: 69.6514423076923, loss: 1.2065411806106567
epoch: 52, best_acc: 69.6514423076923, loss: 1.1403769254684448
epoch: 53, best_acc: 69.71153846153847, loss: 1.157554268836975
epoch: 54, best_acc: 69.71153846153847, loss: 1.1154600381851196
epoch: 55, best_acc: 69.86177884615384, loss: 1.073224425315857
epoch: 56, best_acc: 69.91185897435898, loss: 1.187427282333374
epoch: 57, best_acc: 69.93189102564102, loss: 1.1453698873519897
epoch: 58, best_acc: 69.93189102564102, loss: 1.1485583782196045
epoch: 59, best_acc: 69.93189102564102, loss: 1.325882077217102
epoch: 60, best_acc: 69.93189102564102, loss: 1.180701494216919
epoch: 61, best_acc: 69.93189102564102, loss: 1.2433152198791504
epoch: 62, best_acc: 70.46274038461539, loss: 1.1691776514053345
epoch: 63, best_acc: 70.46274038461539, loss: 1.1374320983886719
epoch: 64, best_acc: 70.69310897435898, loss: 1.148008108139038
epoch: 65, best_acc: 70.69310897435898, loss: 1.1061789989471436
epoch: 66, best_acc: 70.69310897435898, loss: 1.1150410175323486
epoch: 67, best_acc: 70.69310897435898, loss: 1.0711169242858887
epoch: 68, best_acc: 70.69310897435898, loss: 1.1781853437423706
epoch: 69, best_acc: 70.72315705128206, loss: 1.1000205278396606
epoch: 70, best_acc: 70.72315705128206, loss: 1.139363169670105
epoch: 71, best_acc: 70.72315705128206, loss: 1.3253318071365356
epoch: 72, best_acc: 70.72315705128206, loss: 1.2137559652328491
epoch: 73, best_acc: 70.72315705128206, loss: 1.101494312286377
epoch: 74, best_acc: 70.72315705128206, loss: 1.2187272310256958
epoch: 75, best_acc: 70.72315705128206, loss: 1.1064175367355347
epoch: 76, best_acc: 70.72315705128206, loss: 1.149717092514038
epoch: 77, best_acc: 70.72315705128206, loss: 1.1952321529388428
epoch: 78, best_acc: 70.72315705128206, loss: 1.2004907131195068
epoch: 79, best_acc: 70.72315705128206, loss: 1.1197717189788818
epoch: 80, best_acc: 70.72315705128206, loss: 1.165026068687439
epoch: 81, best_acc: 71.35416666666667, loss: 1.1623207330703735
epoch: 82, best_acc: 71.35416666666667, loss: 1.1521656513214111
epoch: 83, best_acc: 71.35416666666667, loss: 1.138419508934021
epoch: 84, best_acc: 71.35416666666667, loss: 1.1602550745010376
epoch: 85, best_acc: 71.35416666666667, loss: 1.194182276725769
epoch: 86, best_acc: 71.39423076923077, loss: 1.1714504957199097
epoch: 87, best_acc: 71.39423076923077, loss: 1.1780723333358765
epoch: 88, best_acc: 71.47435897435898, loss: 1.116723656654358
epoch: 89, best_acc: 71.47435897435898, loss: 1.1279962062835693
epoch: 90, best_acc: 71.47435897435898, loss: 1.1267156600952148
epoch: 91, best_acc: 71.47435897435898, loss: 1.1357215642929077
epoch: 92, best_acc: 71.47435897435898, loss: 1.2392534017562866
epoch: 93, best_acc: 71.47435897435898, loss: 1.1525554656982422
epoch: 94, best_acc: 71.47435897435898, loss: 1.1774539947509766
epoch: 95, best_acc: 71.47435897435898, loss: 1.1724488735198975
epoch: 96, best_acc: 71.47435897435898, loss: 1.1919798851013184
epoch: 97, best_acc: 71.47435897435898, loss: 1.1476459503173828
epoch: 98, best_acc: 71.47435897435898, loss: 1.1844940185546875
epoch: 99, best_acc: 71.55448717948718, loss: 1.1186281442642212
epoch: 100, best_acc: 72.03525641025641, loss: 1.1707584857940674
epoch: 101, best_acc: 72.03525641025641, loss: 1.266903042793274
epoch: 102, best_acc: 72.03525641025641, loss: 1.2453604936599731
epoch: 103, best_acc: 72.03525641025641, loss: 1.222244381904602
epoch: 104, best_acc: 72.03525641025641, loss: 1.1737931966781616
epoch: 105, best_acc: 72.03525641025641, loss: 1.1643738746643066
epoch: 106, best_acc: 72.03525641025641, loss: 1.2273142337799072
epoch: 107, best_acc: 72.03525641025641, loss: 1.1176228523254395
epoch: 108, best_acc: 72.03525641025641, loss: 1.207749605178833
epoch: 109, best_acc: 72.03525641025641, loss: 1.0926052331924438
epoch: 110, best_acc: 72.03525641025641, loss: 1.1784911155700684
epoch: 111, best_acc: 72.03525641025641, loss: 1.2100675106048584
epoch: 112, best_acc: 72.03525641025641, loss: 1.268003225326538
epoch: 113, best_acc: 72.03525641025641, loss: 1.1725517511367798
epoch: 114, best_acc: 72.03525641025641, loss: 1.2610876560211182
epoch: 115, best_acc: 72.16546474358974, loss: 1.2113673686981201
epoch: 116, best_acc: 72.16546474358974, loss: 1.2219136953353882
epoch: 117, best_acc: 72.27564102564102, loss: 1.181334376335144
epoch: 118, best_acc: 72.47596153846153, loss: 1.1296318769454956
epoch: 119, best_acc: 72.47596153846153, loss: 1.1696280241012573
epoch: 120, best_acc: 72.47596153846153, loss: 1.1308214664459229
epoch: 121, best_acc: 72.47596153846153, loss: 1.1029412746429443
epoch: 122, best_acc: 72.47596153846153, loss: 1.126725673675537
epoch: 123, best_acc: 72.47596153846153, loss: 1.1154589653015137
epoch: 124, best_acc: 72.50600961538461, loss: 1.0212761163711548
epoch: 125, best_acc: 72.50600961538461, loss: 1.0792869329452515
epoch: 126, best_acc: 72.50600961538461, loss: 1.051665186882019
epoch: 127, best_acc: 72.50600961538461, loss: 1.1074249744415283
epoch: 128, best_acc: 72.58613782051282, loss: 1.1085940599441528
epoch: 129, best_acc: 72.58613782051282, loss: 1.1776118278503418
epoch: 130, best_acc: 72.58613782051282, loss: 1.1328299045562744
epoch: 131, best_acc: 72.58613782051282, loss: 1.1450616121292114
epoch: 132, best_acc: 72.66626602564102, loss: 1.1963725090026855
epoch: 133, best_acc: 72.7363782051282, loss: 1.133560299873352
epoch: 134, best_acc: 72.7363782051282, loss: 1.182910442352295
epoch: 135, best_acc: 72.7363782051282, loss: 1.1793403625488281
epoch: 136, best_acc: 72.7363782051282, loss: 1.206843376159668
epoch: 137, best_acc: 72.7363782051282, loss: 1.1771012544631958
epoch: 138, best_acc: 72.7363782051282, loss: 1.1170459985733032
epoch: 139, best_acc: 72.7363782051282, loss: 1.1639235019683838
epoch: 140, best_acc: 72.7363782051282, loss: 1.2125773429870605
epoch: 141, best_acc: 72.7363782051282, loss: 1.1429216861724854
epoch: 142, best_acc: 72.7363782051282, loss: 1.1023575067520142
epoch: 143, best_acc: 72.7363782051282, loss: 1.1479525566101074
epoch: 144, best_acc: 72.7363782051282, loss: 1.1507328748703003
epoch: 145, best_acc: 72.7363782051282, loss: 1.163438320159912
epoch: 146, best_acc: 72.7363782051282, loss: 1.1153793334960938
epoch: 147, best_acc: 72.78645833333333, loss: 1.0865219831466675
epoch: 148, best_acc: 72.9266826923077, loss: 1.0863491296768188
epoch: 149, best_acc: 72.9266826923077, loss: 1.0923269987106323
epoch: 150, best_acc: 72.9266826923077, loss: 1.0844717025756836
epoch: 151, best_acc: 72.9266826923077, loss: 1.2124139070510864
epoch: 152, best_acc: 72.9266826923077, loss: 1.1412214040756226
epoch: 153, best_acc: 72.97676282051282, loss: 1.1037617921829224
epoch: 154, best_acc: 72.97676282051282, loss: 1.0822083950042725
epoch: 155, best_acc: 72.97676282051282, loss: 1.0700329542160034
epoch: 156, best_acc: 72.97676282051282, loss: 1.099673867225647
epoch: 157, best_acc: 73.13701923076923, loss: 1.1290748119354248
epoch: 158, best_acc: 73.24719551282051, loss: 1.101652979850769
epoch: 159, best_acc: 73.24719551282051, loss: 1.1031407117843628
epoch: 160, best_acc: 73.24719551282051, loss: 1.072873592376709
epoch: 161, best_acc: 73.29727564102564, loss: 1.1068832874298096
epoch: 162, best_acc: 73.29727564102564, loss: 1.0870513916015625
epoch: 163, best_acc: 73.29727564102564, loss: 1.0720151662826538
epoch: 164, best_acc: 73.29727564102564, loss: 1.104149341583252
epoch: 165, best_acc: 73.29727564102564, loss: 1.1158943176269531
epoch: 166, best_acc: 73.29727564102564, loss: 1.0971360206604004
epoch: 167, best_acc: 73.29727564102564, loss: 1.1102087497711182
epoch: 168, best_acc: 73.29727564102564, loss: 1.1200580596923828
epoch: 169, best_acc: 73.4775641025641, loss: 1.1023963689804077
epoch: 170, best_acc: 73.4775641025641, loss: 1.0916696786880493
epoch: 171, best_acc: 73.4775641025641, loss: 1.0950407981872559
epoch: 172, best_acc: 73.4775641025641, loss: 1.0975534915924072
epoch: 173, best_acc: 73.4775641025641, loss: 1.1039615869522095
epoch: 174, best_acc: 73.4775641025641, loss: 1.0947991609573364
epoch: 175, best_acc: 73.4775641025641, loss: 1.1111823320388794
epoch: 176, best_acc: 73.4775641025641, loss: 1.099766731262207
epoch: 177, best_acc: 73.49759615384616, loss: 1.0945876836776733
epoch: 178, best_acc: 73.49759615384616, loss: 1.0960887670516968
epoch: 179, best_acc: 73.49759615384616, loss: 1.1052062511444092
epoch: 180, best_acc: 73.49759615384616, loss: 1.0957674980163574
epoch: 181, best_acc: 73.49759615384616, loss: 1.100372314453125
epoch: 182, best_acc: 73.49759615384616, loss: 1.0858567953109741
epoch: 183, best_acc: 73.5576923076923, loss: 1.092065453529358
epoch: 184, best_acc: 73.5576923076923, loss: 1.0909310579299927
epoch: 185, best_acc: 73.5576923076923, loss: 1.0947736501693726
epoch: 186, best_acc: 73.5576923076923, loss: 1.0837678909301758
epoch: 187, best_acc: 73.5576923076923, loss: 1.098854899406433
epoch: 188, best_acc: 73.5576923076923, loss: 1.0991625785827637
epoch: 189, best_acc: 73.5576923076923, loss: 1.086504340171814
epoch: 190, best_acc: 73.5576923076923, loss: 1.0832898616790771
epoch: 191, best_acc: 73.5576923076923, loss: 1.091159701347351
epoch: 192, best_acc: 73.5576923076923, loss: 1.0966238975524902
epoch: 193, best_acc: 73.5576923076923, loss: 1.0942201614379883
epoch: 194, best_acc: 73.5576923076923, loss: 1.0840623378753662
epoch: 195, best_acc: 73.5576923076923, loss: 1.090225338935852
epoch: 196, best_acc: 73.5576923076923, loss: 1.090838074684143
epoch: 197, best_acc: 73.5576923076923, loss: 1.096579670906067
epoch: 198, best_acc: 73.5576923076923, loss: 1.098886489868164
epoch: 199, best_acc: 73.5576923076923, loss: 1.0946727991104126
