epoch: 36, best_acc: 74.27884615384616, loss: 1.189287543296814
epoch: 37, best_acc: 74.27884615384616, loss: 1.2778306007385254
epoch: 38, best_acc: 74.27884615384616, loss: 1.1126517057418823
epoch: 39, best_acc: 74.27884615384616, loss: 1.0944792032241821
epoch: 40, best_acc: 74.27884615384616, loss: 1.1295019388198853
epoch: 41, best_acc: 74.27884615384616, loss: 1.126369833946228
epoch: 42, best_acc: 74.27884615384616, loss: 1.1163965463638306
epoch: 43, best_acc: 74.27884615384616, loss: 1.246492624282837
epoch: 44, best_acc: 74.27884615384616, loss: 1.0686817169189453
epoch: 45, best_acc: 74.27884615384616, loss: 1.16323721408844
epoch: 46, best_acc: 74.27884615384616, loss: 1.1084673404693604
epoch: 47, best_acc: 74.27884615384616, loss: 1.243060827255249
epoch: 48, best_acc: 74.27884615384616, loss: 1.188582181930542
epoch: 49, best_acc: 74.27884615384616, loss: 1.2089556455612183
epoch: 50, best_acc: 74.27884615384616, loss: 1.0259976387023926
epoch: 51, best_acc: 74.27884615384616, loss: 1.1485527753829956
epoch: 52, best_acc: 74.27884615384616, loss: 1.2598075866699219
epoch: 53, best_acc: 74.27884615384616, loss: 1.0827044248580933
epoch: 54, best_acc: 74.27884615384616, loss: 1.2564544677734375
epoch: 55, best_acc: 74.27884615384616, loss: 1.2429859638214111
epoch: 56, best_acc: 74.27884615384616, loss: 1.1816296577453613
epoch: 57, best_acc: 74.27884615384616, loss: 1.1849267482757568
epoch: 58, best_acc: 74.27884615384616, loss: 1.1757185459136963
epoch: 59, best_acc: 74.27884615384616, loss: 1.1526631116867065
epoch: 60, best_acc: 74.27884615384616, loss: 1.1233882904052734
epoch: 61, best_acc: 74.27884615384616, loss: 1.068792700767517
epoch: 62, best_acc: 74.27884615384616, loss: 1.1645427942276
epoch: 63, best_acc: 74.27884615384616, loss: 1.0586167573928833
epoch: 64, best_acc: 74.27884615384616, loss: 1.1505080461502075
epoch: 65, best_acc: 74.27884615384616, loss: 1.0567350387573242
epoch: 66, best_acc: 74.27884615384616, loss: 1.157342553138733
epoch: 67, best_acc: 74.27884615384616, loss: 1.2097121477127075
epoch: 68, best_acc: 74.27884615384616, loss: 1.2609957456588745
epoch: 69, best_acc: 74.27884615384616, loss: 1.1402790546417236
epoch: 70, best_acc: 74.27884615384616, loss: 1.1027756929397583
epoch: 71, best_acc: 74.27884615384616, loss: 1.1605409383773804
epoch: 72, best_acc: 74.27884615384616, loss: 1.219178318977356
epoch: 73, best_acc: 74.27884615384616, loss: 1.1319918632507324
epoch: 74, best_acc: 74.27884615384616, loss: 1.091303825378418
epoch: 75, best_acc: 74.27884615384616, loss: 1.0486881732940674
epoch: 76, best_acc: 74.27884615384616, loss: 1.0486297607421875
epoch: 77, best_acc: 74.27884615384616, loss: 1.1186587810516357
epoch: 78, best_acc: 74.27884615384616, loss: 1.1113944053649902
epoch: 79, best_acc: 74.27884615384616, loss: 1.1440964937210083
epoch: 80, best_acc: 74.27884615384616, loss: 1.0691583156585693
epoch: 81, best_acc: 74.27884615384616, loss: 1.0970046520233154
epoch: 82, best_acc: 74.27884615384616, loss: 1.0903689861297607
epoch: 83, best_acc: 74.27884615384616, loss: 1.1090576648712158
epoch: 84, best_acc: 74.27884615384616, loss: 1.2675509452819824
epoch: 85, best_acc: 74.27884615384616, loss: 1.0826493501663208
epoch: 86, best_acc: 74.27884615384616, loss: 1.1414330005645752
epoch: 87, best_acc: 74.27884615384616, loss: 1.03305184841156
epoch: 88, best_acc: 74.27884615384616, loss: 1.1883715391159058
epoch: 89, best_acc: 74.27884615384616, loss: 1.1709121465682983
epoch: 90, best_acc: 74.27884615384616, loss: 1.1326477527618408
epoch: 91, best_acc: 74.27884615384616, loss: 1.1503541469573975
epoch: 92, best_acc: 74.27884615384616, loss: 1.0670108795166016
epoch: 93, best_acc: 74.27884615384616, loss: 1.0753653049468994
epoch: 94, best_acc: 74.27884615384616, loss: 1.034854769706726
epoch: 95, best_acc: 74.27884615384616, loss: 1.0491691827774048
epoch: 96, best_acc: 74.27884615384616, loss: 1.1721100807189941
epoch: 97, best_acc: 74.27884615384616, loss: 1.2381128072738647
epoch: 98, best_acc: 74.27884615384616, loss: 1.1361218690872192
epoch: 99, best_acc: 74.27884615384616, loss: 1.153062343597412
epoch: 100, best_acc: 74.27884615384616, loss: 1.153085470199585
epoch: 101, best_acc: 74.28886217948718, loss: 1.1318153142929077
epoch: 102, best_acc: 74.28886217948718, loss: 1.17185640335083
epoch: 103, best_acc: 74.81971153846153, loss: 1.0584371089935303
epoch: 104, best_acc: 74.81971153846153, loss: 1.2130392789840698
epoch: 105, best_acc: 74.81971153846153, loss: 1.0630630254745483
epoch: 106, best_acc: 74.81971153846153, loss: 1.14363431930542
epoch: 107, best_acc: 74.81971153846153, loss: 1.0985196828842163
epoch: 108, best_acc: 74.81971153846153, loss: 1.0055123567581177
epoch: 109, best_acc: 74.81971153846153, loss: 1.0919514894485474
epoch: 110, best_acc: 74.81971153846153, loss: 1.1447398662567139
epoch: 111, best_acc: 74.81971153846153, loss: 1.0215260982513428
epoch: 112, best_acc: 74.81971153846153, loss: 1.1150288581848145
epoch: 113, best_acc: 74.83974358974359, loss: 1.09531569480896
epoch: 114, best_acc: 74.83974358974359, loss: 1.1254127025604248
epoch: 115, best_acc: 74.83974358974359, loss: 1.0630122423171997
epoch: 116, best_acc: 74.83974358974359, loss: 1.155563473701477
epoch: 117, best_acc: 74.83974358974359, loss: 1.1071820259094238
epoch: 118, best_acc: 74.83974358974359, loss: 1.0343762636184692
epoch: 119, best_acc: 74.83974358974359, loss: 1.0559093952178955
epoch: 120, best_acc: 74.83974358974359, loss: 1.1291333436965942
epoch: 121, best_acc: 74.83974358974359, loss: 1.2356503009796143
epoch: 122, best_acc: 74.83974358974359, loss: 1.1943293809890747
epoch: 123, best_acc: 74.83974358974359, loss: 1.1237672567367554
epoch: 124, best_acc: 75.22035256410257, loss: 1.1069241762161255
epoch: 125, best_acc: 75.22035256410257, loss: 1.0827903747558594
epoch: 126, best_acc: 75.22035256410257, loss: 1.1955912113189697
epoch: 127, best_acc: 75.24038461538461, loss: 1.1212174892425537
epoch: 128, best_acc: 75.24038461538461, loss: 1.1112366914749146
epoch: 129, best_acc: 75.24038461538461, loss: 1.1902176141738892
epoch: 130, best_acc: 75.24038461538461, loss: 1.2295335531234741
epoch: 131, best_acc: 75.24038461538461, loss: 1.1854753494262695
epoch: 132, best_acc: 75.24038461538461, loss: 1.0733857154846191
epoch: 133, best_acc: 75.24038461538461, loss: 1.1142512559890747
epoch: 134, best_acc: 75.33052884615384, loss: 1.0863598585128784
epoch: 135, best_acc: 75.33052884615384, loss: 1.1710845232009888
epoch: 136, best_acc: 75.33052884615384, loss: 1.1301515102386475
epoch: 137, best_acc: 75.33052884615384, loss: 1.1235003471374512
epoch: 138, best_acc: 75.33052884615384, loss: 1.1482609510421753
epoch: 139, best_acc: 75.53084935897436, loss: 1.1582542657852173
epoch: 140, best_acc: 75.53084935897436, loss: 1.2550872564315796
epoch: 141, best_acc: 75.53084935897436, loss: 1.165099024772644
epoch: 142, best_acc: 75.53084935897436, loss: 1.1713480949401855
epoch: 143, best_acc: 75.54086538461539, loss: 1.206610083580017
epoch: 144, best_acc: 75.78125, loss: 1.1746156215667725
epoch: 145, best_acc: 75.78125, loss: 1.1615701913833618
epoch: 146, best_acc: 75.78125, loss: 1.1901767253875732
epoch: 147, best_acc: 75.78125, loss: 1.1838539838790894
epoch: 148, best_acc: 75.78125, loss: 1.126678228378296
epoch: 149, best_acc: 75.78125, loss: 1.0979303121566772
epoch: 150, best_acc: 75.78125, loss: 1.0817933082580566
epoch: 151, best_acc: 76.03165064102564, loss: 1.1467715501785278
epoch: 152, best_acc: 76.03165064102564, loss: 1.2093650102615356
epoch: 153, best_acc: 76.03165064102564, loss: 1.1316560506820679
epoch: 154, best_acc: 76.03165064102564, loss: 1.179842233657837
epoch: 155, best_acc: 76.03165064102564, loss: 1.1579784154891968
epoch: 156, best_acc: 76.03165064102564, loss: 1.141280174255371
epoch: 157, best_acc: 76.03165064102564, loss: 1.1397405862808228
epoch: 158, best_acc: 76.03165064102564, loss: 1.127468466758728
epoch: 159, best_acc: 76.06169871794872, loss: 1.1762936115264893
epoch: 160, best_acc: 76.06169871794872, loss: 1.1455988883972168
epoch: 161, best_acc: 76.12179487179488, loss: 1.1472126245498657
epoch: 162, best_acc: 76.18189102564102, loss: 1.0957047939300537
epoch: 163, best_acc: 76.18189102564102, loss: 1.1006094217300415
epoch: 164, best_acc: 76.19190705128206, loss: 1.0794944763183594
epoch: 165, best_acc: 76.19190705128206, loss: 1.094128966331482
epoch: 166, best_acc: 76.19190705128206, loss: 1.0871708393096924
epoch: 167, best_acc: 76.19190705128206, loss: 1.1260796785354614
epoch: 168, best_acc: 76.19190705128206, loss: 1.1158190965652466
epoch: 169, best_acc: 76.19190705128206, loss: 1.1103516817092896
epoch: 170, best_acc: 76.19190705128206, loss: 1.1277118921279907
epoch: 171, best_acc: 76.19190705128206, loss: 1.0809043645858765
epoch: 172, best_acc: 76.19190705128206, loss: 1.1216789484024048
epoch: 173, best_acc: 76.19190705128206, loss: 1.1239722967147827
epoch: 174, best_acc: 76.19190705128206, loss: 1.1254664659500122
epoch: 175, best_acc: 76.19190705128206, loss: 1.1269522905349731
epoch: 176, best_acc: 76.19190705128206, loss: 1.1164884567260742
epoch: 177, best_acc: 76.19190705128206, loss: 1.1126753091812134
epoch: 178, best_acc: 76.19190705128206, loss: 1.1263960599899292
epoch: 179, best_acc: 76.19190705128206, loss: 1.111830472946167
epoch: 180, best_acc: 76.34214743589743, loss: 1.0986744165420532
epoch: 181, best_acc: 76.34214743589743, loss: 1.1337056159973145
epoch: 182, best_acc: 76.34214743589743, loss: 1.1049995422363281
epoch: 183, best_acc: 76.34214743589743, loss: 1.1027928590774536
epoch: 184, best_acc: 76.34214743589743, loss: 1.0932915210723877
epoch: 185, best_acc: 76.34214743589743, loss: 1.094178557395935
epoch: 186, best_acc: 76.34214743589743, loss: 1.0955688953399658
epoch: 187, best_acc: 76.34214743589743, loss: 1.1045935153961182
epoch: 188, best_acc: 76.34214743589743, loss: 1.099026083946228
epoch: 189, best_acc: 76.34214743589743, loss: 1.1027060747146606
epoch: 190, best_acc: 76.34214743589743, loss: 1.0959787368774414
epoch: 191, best_acc: 76.34214743589743, loss: 1.0898056030273438
epoch: 192, best_acc: 76.34214743589743, loss: 1.100143313407898
epoch: 193, best_acc: 76.34214743589743, loss: 1.088585615158081
epoch: 194, best_acc: 76.34214743589743, loss: 1.1008288860321045
epoch: 195, best_acc: 76.34214743589743, loss: 1.0957717895507812
epoch: 196, best_acc: 76.34214743589743, loss: 1.0925401449203491
epoch: 197, best_acc: 76.34214743589743, loss: 1.104982852935791
epoch: 198, best_acc: 76.34214743589743, loss: 1.0996851921081543
epoch: 199, best_acc: 76.34214743589743, loss: 1.1015321016311646
