epoch: 94, best_acc: 82.7599998413086, loss: 0.4923183023929596
epoch: 95, best_acc: 82.7599998413086, loss: 0.5441888570785522
epoch: 96, best_acc: 82.7599998413086, loss: 0.44131332635879517
epoch: 97, best_acc: 82.7599998413086, loss: 0.5565205216407776
epoch: 98, best_acc: 82.7599998413086, loss: 0.4379199743270874
epoch: 99, best_acc: 82.7599998413086, loss: 0.5033079981803894
epoch: 100, best_acc: 82.7599998413086, loss: 0.48563307523727417
epoch: 101, best_acc: 82.7599998413086, loss: 0.5253908634185791
epoch: 102, best_acc: 82.7599998413086, loss: 0.6030614972114563
epoch: 103, best_acc: 82.7599998413086, loss: 0.6074607968330383
epoch: 104, best_acc: 82.7599998413086, loss: 0.6511103510856628
epoch: 105, best_acc: 82.7599998413086, loss: 0.5191033482551575
epoch: 106, best_acc: 82.7599998413086, loss: 0.4195229411125183
epoch: 107, best_acc: 82.7599998413086, loss: 0.47332876920700073
epoch: 108, best_acc: 82.7599998413086, loss: 0.4150664210319519
epoch: 109, best_acc: 82.7599998413086, loss: 0.4631691873073578
epoch: 110, best_acc: 82.7599998413086, loss: 0.46273550391197205
epoch: 111, best_acc: 82.7599998413086, loss: 0.4253397285938263
epoch: 112, best_acc: 82.7599998413086, loss: 0.47837191820144653
epoch: 113, best_acc: 82.7599998413086, loss: 0.5353081822395325
epoch: 114, best_acc: 82.7599998413086, loss: 0.4482930600643158
epoch: 115, best_acc: 82.99999995117187, loss: 0.48187926411628723
epoch: 116, best_acc: 82.99999995117187, loss: 0.5057060718536377
epoch: 117, best_acc: 82.99999995117187, loss: 0.5196601152420044
epoch: 118, best_acc: 83.0400001953125, loss: 0.5439077019691467
epoch: 119, best_acc: 83.0400001953125, loss: 0.4815461337566376
epoch: 120, best_acc: 83.07999995117187, loss: 0.44625139236450195
epoch: 121, best_acc: 83.07999995117187, loss: 0.519592821598053
epoch: 122, best_acc: 83.39999967041015, loss: 0.4804588556289673
epoch: 123, best_acc: 83.39999967041015, loss: 0.5470645427703857
epoch: 124, best_acc: 83.43999991455078, loss: 0.5694382786750793
epoch: 125, best_acc: 83.43999991455078, loss: 0.4758300483226776
epoch: 126, best_acc: 83.43999991455078, loss: 0.46554887294769287
epoch: 127, best_acc: 83.43999991455078, loss: 0.3726710081100464
epoch: 128, best_acc: 83.43999991455078, loss: 0.5363181233406067
epoch: 129, best_acc: 83.43999991455078, loss: 0.5748093128204346
epoch: 130, best_acc: 83.43999991455078, loss: 0.511585533618927
epoch: 131, best_acc: 83.43999991455078, loss: 0.6068713665008545
epoch: 132, best_acc: 83.43999991455078, loss: 0.5357034802436829
epoch: 133, best_acc: 83.43999991455078, loss: 0.5518714785575867
epoch: 134, best_acc: 83.43999991455078, loss: 0.5447688102722168
epoch: 135, best_acc: 83.43999991455078, loss: 0.4501425325870514
epoch: 136, best_acc: 83.43999991455078, loss: 0.47658756375312805
epoch: 137, best_acc: 83.43999991455078, loss: 0.5140887498855591
epoch: 138, best_acc: 83.47999963378906, loss: 0.5179665684700012
epoch: 139, best_acc: 83.47999963378906, loss: 0.4650939106941223
epoch: 140, best_acc: 83.59999995117188, loss: 0.45884931087493896
epoch: 141, best_acc: 83.59999995117188, loss: 0.4976089298725128
epoch: 142, best_acc: 83.59999995117188, loss: 0.44555893540382385
epoch: 143, best_acc: 83.59999995117188, loss: 0.5064761638641357
epoch: 144, best_acc: 83.59999995117188, loss: 0.42348119616508484
epoch: 145, best_acc: 83.59999995117188, loss: 0.47300100326538086
epoch: 146, best_acc: 83.59999995117188, loss: 0.5236053466796875
epoch: 147, best_acc: 83.59999995117188, loss: 0.49989116191864014
epoch: 148, best_acc: 83.59999995117188, loss: 0.4757547080516815
epoch: 149, best_acc: 83.59999995117188, loss: 0.496770441532135
epoch: 150, best_acc: 83.59999995117188, loss: 0.5628160238265991
epoch: 151, best_acc: 83.59999995117188, loss: 0.5655079483985901
epoch: 152, best_acc: 83.59999995117188, loss: 0.4799146354198456
epoch: 153, best_acc: 83.59999995117188, loss: 0.4927850067615509
epoch: 154, best_acc: 83.59999995117188, loss: 0.48092445731163025
epoch: 155, best_acc: 83.59999995117188, loss: 0.4595450162887573
epoch: 156, best_acc: 83.75999998779297, loss: 0.5255525708198547
epoch: 157, best_acc: 83.75999998779297, loss: 0.546245813369751
epoch: 158, best_acc: 83.75999998779297, loss: 0.555438756942749
epoch: 159, best_acc: 84.07999991455078, loss: 0.5483439564704895
epoch: 160, best_acc: 84.07999991455078, loss: 0.5359280109405518
epoch: 161, best_acc: 84.07999991455078, loss: 0.4813159108161926
epoch: 162, best_acc: 84.07999991455078, loss: 0.48838385939598083
epoch: 163, best_acc: 84.07999991455078, loss: 0.49755391478538513
epoch: 164, best_acc: 84.07999991455078, loss: 0.5211474895477295
epoch: 165, best_acc: 84.07999991455078, loss: 0.5565043687820435
epoch: 166, best_acc: 84.07999991455078, loss: 0.5025129318237305
epoch: 167, best_acc: 84.07999991455078, loss: 0.5461359024047852
epoch: 168, best_acc: 84.07999991455078, loss: 0.5385516881942749
epoch: 169, best_acc: 84.11999995117188, loss: 0.5211097002029419
epoch: 170, best_acc: 84.11999995117188, loss: 0.5088746547698975
epoch: 171, best_acc: 84.19999995117188, loss: 0.48192155361175537
epoch: 172, best_acc: 84.19999995117188, loss: 0.531143844127655
epoch: 173, best_acc: 84.19999995117188, loss: 0.5211127400398254
epoch: 174, best_acc: 84.19999995117188, loss: 0.5164895057678223
epoch: 175, best_acc: 84.19999995117188, loss: 0.5195249319076538
epoch: 176, best_acc: 84.19999995117188, loss: 0.5278393626213074
epoch: 177, best_acc: 84.19999995117188, loss: 0.5097684860229492
epoch: 178, best_acc: 84.19999995117188, loss: 0.5225998163223267
epoch: 179, best_acc: 84.19999995117188, loss: 0.5288798809051514
epoch: 180, best_acc: 84.19999995117188, loss: 0.5330477356910706
epoch: 181, best_acc: 84.19999995117188, loss: 0.5192238092422485
epoch: 182, best_acc: 84.19999995117188, loss: 0.5147818922996521
epoch: 183, best_acc: 84.19999995117188, loss: 0.5108159184455872
epoch: 184, best_acc: 84.19999995117188, loss: 0.5092546939849854
epoch: 185, best_acc: 84.19999995117188, loss: 0.5202024579048157
epoch: 186, best_acc: 84.19999995117188, loss: 0.520501971244812
epoch: 187, best_acc: 84.19999995117188, loss: 0.5198501348495483
epoch: 188, best_acc: 84.19999995117188, loss: 0.5187466144561768
epoch: 189, best_acc: 84.19999995117188, loss: 0.5094768404960632
epoch: 190, best_acc: 84.19999995117188, loss: 0.5049291849136353
epoch: 191, best_acc: 84.19999995117188, loss: 0.5040481686592102
epoch: 192, best_acc: 84.19999995117188, loss: 0.516403317451477
epoch: 193, best_acc: 84.19999995117188, loss: 0.5192129611968994
epoch: 194, best_acc: 84.19999995117188, loss: 0.5207468271255493
epoch: 195, best_acc: 84.19999995117188, loss: 0.5186154246330261
epoch: 196, best_acc: 84.19999995117188, loss: 0.520280122756958
epoch: 197, best_acc: 84.23999995117188, loss: 0.5267755389213562
epoch: 198, best_acc: 84.23999995117188, loss: 0.5240896344184875
epoch: 199, best_acc: 84.23999995117188, loss: 0.5292196273803711
