epoch: 82, best_acc: 80.19999987792968, loss: 0.5488632917404175
epoch: 83, best_acc: 80.19999987792968, loss: 0.5552170872688293
epoch: 84, best_acc: 80.19999987792968, loss: 0.5370864272117615
epoch: 85, best_acc: 80.44000008544921, loss: 0.6003466844558716
epoch: 86, best_acc: 80.44000008544921, loss: 0.4176784157752991
epoch: 87, best_acc: 80.44000008544921, loss: 0.42891260981559753
epoch: 88, best_acc: 80.44000008544921, loss: 0.4844919741153717
epoch: 89, best_acc: 80.44000008544921, loss: 0.4589984714984894
epoch: 90, best_acc: 80.44000008544921, loss: 0.5916010737419128
epoch: 91, best_acc: 80.44000008544921, loss: 0.4804163873195648
epoch: 92, best_acc: 80.44000008544921, loss: 0.4894479215145111
epoch: 93, best_acc: 80.44000008544921, loss: 0.5881942510604858
epoch: 94, best_acc: 80.44000008544921, loss: 0.4485293924808502
epoch: 95, best_acc: 80.44000008544921, loss: 0.487623929977417
epoch: 96, best_acc: 81.27999995117187, loss: 0.43999409675598145
epoch: 97, best_acc: 81.27999995117187, loss: 0.683302104473114
epoch: 98, best_acc: 81.27999995117187, loss: 0.4627267122268677
epoch: 99, best_acc: 81.27999995117187, loss: 0.5173777937889099
epoch: 100, best_acc: 81.27999995117187, loss: 0.48390474915504456
epoch: 101, best_acc: 81.27999995117187, loss: 0.40931203961372375
epoch: 102, best_acc: 81.27999995117187, loss: 0.5481545925140381
epoch: 103, best_acc: 81.27999995117187, loss: 0.4855579137802124
epoch: 104, best_acc: 81.27999995117187, loss: 0.4763502776622772
epoch: 105, best_acc: 81.27999995117187, loss: 0.49374884366989136
epoch: 106, best_acc: 81.27999995117187, loss: 0.4839736521244049
epoch: 107, best_acc: 81.27999995117187, loss: 0.44429877400398254
epoch: 108, best_acc: 81.27999995117187, loss: 0.5245537161827087
epoch: 109, best_acc: 81.27999995117187, loss: 0.527905285358429
epoch: 110, best_acc: 81.27999995117187, loss: 0.5602051019668579
epoch: 111, best_acc: 81.27999995117187, loss: 0.5263463258743286
epoch: 112, best_acc: 81.27999995117187, loss: 0.6591987609863281
epoch: 113, best_acc: 81.27999995117187, loss: 0.527101993560791
epoch: 114, best_acc: 81.27999995117187, loss: 0.5013437867164612
epoch: 115, best_acc: 81.27999995117187, loss: 0.6662554740905762
epoch: 116, best_acc: 81.27999995117187, loss: 0.5195826888084412
epoch: 117, best_acc: 81.27999995117187, loss: 0.50362229347229
epoch: 118, best_acc: 81.27999995117187, loss: 0.5113324522972107
epoch: 119, best_acc: 81.27999995117187, loss: 0.3931443393230438
epoch: 120, best_acc: 81.3200001953125, loss: 0.49869656562805176
epoch: 121, best_acc: 81.3200001953125, loss: 0.5118227005004883
epoch: 122, best_acc: 81.4399998779297, loss: 0.5303046703338623
epoch: 123, best_acc: 81.4399998779297, loss: 0.4810376465320587
epoch: 124, best_acc: 81.55999991455079, loss: 0.468425452709198
epoch: 125, best_acc: 81.55999991455079, loss: 0.45378389954566956
epoch: 126, best_acc: 81.55999991455079, loss: 0.506852924823761
epoch: 127, best_acc: 81.55999991455079, loss: 0.6126405000686646
epoch: 128, best_acc: 81.55999991455079, loss: 0.46843087673187256
epoch: 129, best_acc: 81.55999991455079, loss: 0.5052729845046997
epoch: 130, best_acc: 81.63999987792968, loss: 0.48056042194366455
epoch: 131, best_acc: 81.63999987792968, loss: 0.411081463098526
epoch: 132, best_acc: 81.63999987792968, loss: 0.48465949296951294
epoch: 133, best_acc: 81.63999987792968, loss: 0.5302556753158569
epoch: 134, best_acc: 81.63999987792968, loss: 0.5240361094474792
epoch: 135, best_acc: 81.63999987792968, loss: 0.5086784958839417
epoch: 136, best_acc: 81.63999987792968, loss: 0.43913525342941284
epoch: 137, best_acc: 81.63999987792968, loss: 0.4932096004486084
epoch: 138, best_acc: 81.63999987792968, loss: 0.42592936754226685
epoch: 139, best_acc: 81.63999987792968, loss: 0.5646163821220398
epoch: 140, best_acc: 81.63999987792968, loss: 0.5210866928100586
epoch: 141, best_acc: 81.91999987792968, loss: 0.4531932473182678
epoch: 142, best_acc: 81.91999987792968, loss: 0.4531416594982147
epoch: 143, best_acc: 81.91999987792968, loss: 0.4856252372264862
epoch: 144, best_acc: 81.91999987792968, loss: 0.5245418548583984
epoch: 145, best_acc: 81.91999987792968, loss: 0.43709006905555725
epoch: 146, best_acc: 81.91999987792968, loss: 0.47235143184661865
epoch: 147, best_acc: 81.91999987792968, loss: 0.547936201095581
epoch: 148, best_acc: 81.91999987792968, loss: 0.4883635342121124
epoch: 149, best_acc: 81.91999987792968, loss: 0.5280563235282898
epoch: 150, best_acc: 81.91999987792968, loss: 0.5059890747070312
epoch: 151, best_acc: 81.91999987792968, loss: 0.49674832820892334
epoch: 152, best_acc: 81.99999963378906, loss: 0.49555039405822754
epoch: 153, best_acc: 81.99999963378906, loss: 0.5129979848861694
epoch: 154, best_acc: 81.99999963378906, loss: 0.5019868612289429
epoch: 155, best_acc: 81.99999963378906, loss: 0.5610506534576416
epoch: 156, best_acc: 81.99999963378906, loss: 0.518925666809082
epoch: 157, best_acc: 81.99999963378906, loss: 0.5054253935813904
epoch: 158, best_acc: 81.99999963378906, loss: 0.5115527510643005
epoch: 159, best_acc: 81.99999963378906, loss: 0.5083183646202087
epoch: 160, best_acc: 82.11999991455077, loss: 0.5386603474617004
epoch: 161, best_acc: 82.11999991455077, loss: 0.5156007409095764
epoch: 162, best_acc: 82.19999987792968, loss: 0.521957278251648
epoch: 163, best_acc: 82.19999987792968, loss: 0.5407835245132446
epoch: 164, best_acc: 82.19999987792968, loss: 0.5548720359802246
epoch: 165, best_acc: 82.19999987792968, loss: 0.5266810059547424
epoch: 166, best_acc: 82.6000001953125, loss: 0.5324888229370117
epoch: 167, best_acc: 82.6000001953125, loss: 0.5261403322219849
epoch: 168, best_acc: 82.6000001953125, loss: 0.5155824422836304
epoch: 169, best_acc: 82.6000001953125, loss: 0.5208280682563782
epoch: 170, best_acc: 82.6000001953125, loss: 0.5207968950271606
epoch: 171, best_acc: 82.6000001953125, loss: 0.5267063975334167
epoch: 172, best_acc: 82.6000001953125, loss: 0.49777376651763916
epoch: 173, best_acc: 82.6000001953125, loss: 0.5249214172363281
epoch: 174, best_acc: 82.6000001953125, loss: 0.5362735390663147
epoch: 175, best_acc: 82.6000001953125, loss: 0.5190466046333313
epoch: 176, best_acc: 82.6000001953125, loss: 0.5129103660583496
epoch: 177, best_acc: 82.6000001953125, loss: 0.5164148211479187
epoch: 178, best_acc: 82.63999991455078, loss: 0.5292942523956299
epoch: 179, best_acc: 82.63999991455078, loss: 0.5158420205116272
epoch: 180, best_acc: 82.63999991455078, loss: 0.518464982509613
epoch: 181, best_acc: 82.63999991455078, loss: 0.5247135758399963
epoch: 182, best_acc: 82.63999991455078, loss: 0.5234578847885132
epoch: 183, best_acc: 82.63999991455078, loss: 0.533255934715271
epoch: 184, best_acc: 82.63999991455078, loss: 0.5157778859138489
epoch: 185, best_acc: 82.63999991455078, loss: 0.5358195900917053
epoch: 186, best_acc: 82.63999991455078, loss: 0.5220807194709778
epoch: 187, best_acc: 82.63999991455078, loss: 0.5320377945899963
epoch: 188, best_acc: 82.63999991455078, loss: 0.5256189107894897
epoch: 189, best_acc: 82.63999991455078, loss: 0.5075168013572693
epoch: 190, best_acc: 82.63999991455078, loss: 0.5186038017272949
epoch: 191, best_acc: 82.63999991455078, loss: 0.5247134566307068
epoch: 192, best_acc: 82.63999991455078, loss: 0.5258397459983826
epoch: 193, best_acc: 82.63999991455078, loss: 0.5299147963523865
epoch: 194, best_acc: 82.63999991455078, loss: 0.5320737957954407
epoch: 195, best_acc: 82.63999991455078, loss: 0.5197450518608093
epoch: 196, best_acc: 82.63999991455078, loss: 0.5241186022758484
epoch: 197, best_acc: 82.63999991455078, loss: 0.5270048379898071
epoch: 198, best_acc: 82.63999991455078, loss: 0.5280356407165527
epoch: 199, best_acc: 82.63999991455078, loss: 0.5233728885650635
