epoch: 83, best_acc: 70.01201923076923, loss: 1.029334545135498
epoch: 84, best_acc: 70.01201923076923, loss: 1.1352819204330444
epoch: 85, best_acc: 70.38261217948718, loss: 0.957025945186615
epoch: 86, best_acc: 70.38261217948718, loss: 1.0364806652069092
epoch: 87, best_acc: 70.80328525641026, loss: 1.0027916431427002
epoch: 88, best_acc: 70.80328525641026, loss: 1.0649709701538086
epoch: 89, best_acc: 70.80328525641026, loss: 1.0773617029190063
epoch: 90, best_acc: 70.80328525641026, loss: 0.9445367455482483
epoch: 91, best_acc: 70.80328525641026, loss: 0.9841527938842773
epoch: 92, best_acc: 70.80328525641026, loss: 0.8958287835121155
epoch: 93, best_acc: 70.80328525641026, loss: 0.8361379504203796
epoch: 94, best_acc: 71.24399038461539, loss: 1.0893498659133911
epoch: 95, best_acc: 71.24399038461539, loss: 0.9265890121459961
epoch: 96, best_acc: 71.24399038461539, loss: 1.072204828262329
epoch: 97, best_acc: 71.24399038461539, loss: 0.9429141879081726
epoch: 98, best_acc: 71.24399038461539, loss: 0.8996889591217041
epoch: 99, best_acc: 71.33413461538461, loss: 0.8979029655456543
epoch: 100, best_acc: 71.33413461538461, loss: 0.7472901940345764
epoch: 101, best_acc: 71.33413461538461, loss: 0.8923187851905823
epoch: 102, best_acc: 71.33413461538461, loss: 0.8287211656570435
epoch: 103, best_acc: 71.33413461538461, loss: 1.0016288757324219
epoch: 104, best_acc: 71.33413461538461, loss: 0.928736686706543
epoch: 105, best_acc: 71.33413461538461, loss: 0.9209283590316772
epoch: 106, best_acc: 71.33413461538461, loss: 0.9591943621635437
epoch: 107, best_acc: 71.33413461538461, loss: 0.9880277514457703
epoch: 108, best_acc: 72.08533653846153, loss: 0.9233586192131042
epoch: 109, best_acc: 72.08533653846153, loss: 0.9253362417221069
epoch: 110, best_acc: 72.08533653846153, loss: 1.0338785648345947
epoch: 111, best_acc: 72.08533653846153, loss: 0.8818996548652649
epoch: 112, best_acc: 72.08533653846153, loss: 0.988238513469696
epoch: 113, best_acc: 72.5360576923077, loss: 0.9058921337127686
epoch: 114, best_acc: 72.5360576923077, loss: 0.9190636873245239
epoch: 115, best_acc: 72.5360576923077, loss: 0.8891741633415222
epoch: 116, best_acc: 72.5360576923077, loss: 0.94182288646698
epoch: 117, best_acc: 72.5360576923077, loss: 1.0409574508666992
epoch: 118, best_acc: 72.5360576923077, loss: 0.8328374624252319
epoch: 119, best_acc: 72.5360576923077, loss: 0.7869153022766113
epoch: 120, best_acc: 72.5360576923077, loss: 0.9368410110473633
epoch: 121, best_acc: 72.5360576923077, loss: 0.8228856325149536
epoch: 122, best_acc: 72.5360576923077, loss: 0.8195599317550659
epoch: 123, best_acc: 72.5360576923077, loss: 0.7658616304397583
epoch: 124, best_acc: 72.5360576923077, loss: 0.8429520130157471
epoch: 125, best_acc: 72.5360576923077, loss: 0.9241517782211304
epoch: 126, best_acc: 72.60616987179488, loss: 0.8609437942504883
epoch: 127, best_acc: 73.1270032051282, loss: 0.782895565032959
epoch: 128, best_acc: 73.1270032051282, loss: 0.7956192493438721
epoch: 129, best_acc: 73.1270032051282, loss: 0.8455773591995239
epoch: 130, best_acc: 73.34735576923077, loss: 0.7888577580451965
epoch: 131, best_acc: 73.34735576923077, loss: 0.8158906102180481
epoch: 132, best_acc: 73.34735576923077, loss: 0.8078341484069824
epoch: 133, best_acc: 73.34735576923077, loss: 0.8325210213661194
epoch: 134, best_acc: 73.34735576923077, loss: 0.7840243577957153
epoch: 135, best_acc: 73.34735576923077, loss: 0.7933329343795776
epoch: 136, best_acc: 73.34735576923077, loss: 0.7348077297210693
epoch: 137, best_acc: 73.34735576923077, loss: 0.7919975519180298
epoch: 138, best_acc: 73.34735576923077, loss: 0.7713900804519653
epoch: 139, best_acc: 73.34735576923077, loss: 0.8256661295890808
epoch: 140, best_acc: 73.34735576923077, loss: 0.9977609515190125
epoch: 141, best_acc: 73.34735576923077, loss: 1.0806223154067993
epoch: 142, best_acc: 73.3573717948718, loss: 0.9020824432373047
epoch: 143, best_acc: 73.3573717948718, loss: 0.829717755317688
epoch: 144, best_acc: 73.3573717948718, loss: 0.9354212880134583
epoch: 145, best_acc: 73.38741987179488, loss: 0.9424118995666504
epoch: 146, best_acc: 73.49759615384616, loss: 0.920878529548645
epoch: 147, best_acc: 73.49759615384616, loss: 0.8664077520370483
epoch: 148, best_acc: 73.49759615384616, loss: 0.8528475761413574
epoch: 149, best_acc: 73.49759615384616, loss: 0.880962073802948
epoch: 150, best_acc: 73.49759615384616, loss: 0.8165438771247864
epoch: 151, best_acc: 73.68790064102564, loss: 0.8001110553741455
epoch: 152, best_acc: 73.68790064102564, loss: 0.82701176404953
epoch: 153, best_acc: 73.68790064102564, loss: 0.744608998298645
epoch: 154, best_acc: 73.68790064102564, loss: 0.842208743095398
epoch: 155, best_acc: 74.04847756410257, loss: 0.7254014611244202
epoch: 156, best_acc: 74.04847756410257, loss: 0.7322348356246948
epoch: 157, best_acc: 74.04847756410257, loss: 0.7061161994934082
epoch: 158, best_acc: 74.04847756410257, loss: 0.7748647928237915
epoch: 159, best_acc: 74.16866987179488, loss: 0.859485387802124
epoch: 160, best_acc: 74.16866987179488, loss: 0.8414664268493652
epoch: 161, best_acc: 74.16866987179488, loss: 0.7697325944900513
epoch: 162, best_acc: 74.16866987179488, loss: 0.9274508357048035
epoch: 163, best_acc: 74.16866987179488, loss: 0.8906645774841309
epoch: 164, best_acc: 74.30889423076923, loss: 0.8106644153594971
epoch: 165, best_acc: 74.30889423076923, loss: 0.9057018756866455
epoch: 166, best_acc: 74.46915064102564, loss: 0.8732655644416809
epoch: 167, best_acc: 74.46915064102564, loss: 0.843630850315094
epoch: 168, best_acc: 74.46915064102564, loss: 0.9140398502349854
epoch: 169, best_acc: 74.46915064102564, loss: 0.8632800579071045
epoch: 170, best_acc: 74.46915064102564, loss: 0.8452621698379517
epoch: 171, best_acc: 74.46915064102564, loss: 0.9264355301856995
epoch: 172, best_acc: 74.46915064102564, loss: 0.9323979020118713
epoch: 173, best_acc: 74.46915064102564, loss: 0.9212940335273743
epoch: 174, best_acc: 74.46915064102564, loss: 0.8413472771644592
epoch: 175, best_acc: 74.46915064102564, loss: 0.8781687617301941
epoch: 176, best_acc: 74.46915064102564, loss: 0.8926613926887512
epoch: 177, best_acc: 74.4891826923077, loss: 0.8804785013198853
epoch: 178, best_acc: 74.4891826923077, loss: 0.8609455227851868
epoch: 179, best_acc: 74.73958333333333, loss: 0.8266924023628235
epoch: 180, best_acc: 74.73958333333333, loss: 0.8815547823905945
epoch: 181, best_acc: 74.73958333333333, loss: 0.8810704946517944
epoch: 182, best_acc: 74.73958333333333, loss: 0.8441359400749207
epoch: 183, best_acc: 74.73958333333333, loss: 0.8658956289291382
epoch: 184, best_acc: 74.73958333333333, loss: 0.8969574570655823
epoch: 185, best_acc: 74.73958333333333, loss: 0.8831441402435303
epoch: 186, best_acc: 74.73958333333333, loss: 0.8672078847885132
epoch: 187, best_acc: 74.73958333333333, loss: 0.8641639947891235
epoch: 188, best_acc: 74.73958333333333, loss: 0.8959812521934509
epoch: 189, best_acc: 74.73958333333333, loss: 0.890251874923706
epoch: 190, best_acc: 74.73958333333333, loss: 0.8871778249740601
epoch: 191, best_acc: 74.73958333333333, loss: 0.8825701475143433
epoch: 192, best_acc: 74.73958333333333, loss: 0.8818897604942322
epoch: 193, best_acc: 74.73958333333333, loss: 0.8941954374313354
epoch: 194, best_acc: 74.73958333333333, loss: 0.8812187910079956
epoch: 195, best_acc: 74.73958333333333, loss: 0.8837650418281555
epoch: 196, best_acc: 74.73958333333333, loss: 0.886868953704834
epoch: 197, best_acc: 74.76963141025641, loss: 0.8826731443405151
epoch: 198, best_acc: 74.76963141025641, loss: 0.8737356066703796
epoch: 199, best_acc: 74.76963141025641, loss: 0.8640650510787964
